,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
2368,1.0,3.0,3.0,0.0812602078265,1392,55.664466,12.599473,6,3.0,Amager Vest,2.0,93.0,5,0,9739,5138276,Entire home/apt
2369,1.0,1.0,1.0,0.0812602078265,1392,55.666828,12.593048,6,1.0,Amager Vest,4.5,70.0,5,8,9739,7311812,Entire home/apt
2370,1.0,2.0,2.0,0.0812602078265,1392,55.660527,12.568394,6,6.0,Amager Vest,5.0,186.0,5,6,9739,758846,Entire home/apt
2371,1.0,1.0,1.0,0.0812602078265,1392,55.666192,12.576559,6,3.0,Amager Vest,5.0,108.0,5,3,9739,2155001,Entire home/apt
2372,1.0,1.0,1.0,0.0812602078265,1392,55.658558,12.569226,6,4.0,Amager Vest,5.0,100.0,5,11,9739,1102143,Entire home/apt
2373,1.0,3.0,3.0,0.0812602078265,1392,55.646814,12.59333,6,2.0,Amager Vest,4.5,124.0,5,3,9739,4820890,Entire home/apt
2374,1.0,6.0,6.0,0.0812602078265,1392,55.653984,12.609558,6,4.0,Amager Vest,2.0,233.0,5,0,9739,6405871,Entire home/apt
2375,1.0,6.0,6.0,0.0812602078265,1392,55.646225,12.608518,6,3.0,Amager Vest,5.0,230.0,5,18,9739,6407543,Entire home/apt
2376,1.0,2.0,2.0,0.0812602078265,1392,55.665045,12.58271,6,3.0,Amager Vest,2.0,85.0,5,2,9739,6433688,Entire home/apt
2377,1.0,2.0,2.0,0.0812602078265,1392,55.616139,12.571997,6,2.0,Amager Vest,2.0,108.0,5,2,9739,7100071,Entire home/apt
2378,2.0,3.0,3.0,0.0812602078265,1392,55.664021,12.57875,6,2.0,Amager Vest,2.0,131.0,5,1,9739,5217580,Entire home/apt
2379,1.0,1.0,1.0,0.0812602078265,1392,55.622144,12.572371,6,3.0,Amager Vest,5.0,45.0,5,5,9739,5495140,Private room
2380,2.0,1.0,1.0,0.0812602078265,1392,55.642815,12.590675,6,2.0,Amager Vest,2.0,171.0,5,0,9739,2427830,Entire home/apt
2381,1.0,2.0,2.0,0.0812602078265,1392,55.662903,12.572584,6,6.0,Amager Vest,2.0,138.0,5,0,9739,8734160,Entire home/apt
2382,2.0,4.0,4.0,0.0812602078265,1392,55.650561,12.592076,6,2.0,Amager Vest,2.0,225.0,5,0,9739,7428338,Entire home/apt
2383,1.0,3.0,3.0,0.0812602078265,1392,55.666752,12.58246,6,3.0,Amager Vest,4.5,114.0,5,4,9739,5012013,Entire home/apt
2384,1.0,1.0,1.0,0.0812602078265,1392,55.649426,12.612767,6,5.0,Amager Vest,2.0,41.0,5,0,9739,11287194,Private room
2385,1.0,1.0,1.0,0.0812602078265,1392,55.668163,12.578222,6,1.0,Amager Vest,5.0,108.0,5,3,9739,7308047,Entire home/apt
2386,1.0,2.0,2.0,0.0812602078265,1392,55.648767,12.561377,6,2.0,Amager Vest,2.0,93.0,5,0,9739,8221977,Entire home/apt
2387,1.0,1.0,1.0,0.0812602078265,1392,55.65981,12.605618,6,3.0,Amager Vest,5.0,85.0,5,7,9739,6370740,Entire home/apt
2388,1.0,1.0,1.0,0.0812602078265,1392,55.66559,12.578575,6,3.0,Amager Vest,2.0,124.0,5,1,9739,12808680,Entire home/apt
2389,1.0,1.0,1.0,0.0812602078265,1392,55.658763,12.602294,6,1.0,Amager Vest,2.0,46.0,5,1,9739,10508363,Private room
2390,1.0,2.0,2.0,0.0812602078265,1392,55.661808,12.570541,6,2.0,Amager Vest,4.5,163.0,5,19,9739,1105098,Entire home/apt
2391,1.0,2.0,2.0,0.0812602078265,1392,55.662124,12.575643,6,2.0,Amager Vest,5.0,163.0,5,22,9739,7047687,Entire home/apt
2392,1.0,1.0,1.0,0.0812602078265,1392,55.647829,12.612396,6,5.0,Amager Vest,2.0,41.0,5,0,9739,11286328,Private room
2393,1.0,0.0,1.0,0.0812602078265,1392,55.663295,12.597134,6,5.0,Amager Vest,2.0,66.0,5,0,9739,12644343,Entire home/apt
2394,1.0,1.0,1.0,0.0812602078265,1392,55.666441,12.579831,6,2.0,Amager Vest,2.0,93.0,5,0,9739,6348614,Entire home/apt
2395,1.0,1.0,1.0,0.0812602078265,1392,55.659146,12.60188,6,3.0,Amager Vest,4.5,55.0,5,21,9739,2007532,Private room
2396,1.0,1.0,1.0,0.0812602078265,1392,55.654894,12.603073,6,1.0,Amager Vest,5.0,78.0,5,3,9739,13001764,Private room
2397,1.0,1.0,1.0,0.0812602078265,1392,55.665748,12.582261,6,2.0,Amager Vest,2.0,93.0,5,1,9739,5357059,Entire home/apt
2398,1.0,1.0,1.0,0.0812602078265,1392,55.664361,12.578748,6,4.0,Amager Vest,2.0,84.0,5,1,9739,9573333,Entire home/apt
2399,1.0,1.0,1.0,0.0812602078265,1392,55.631446,12.57794,6,2.0,Amager Vest,2.0,170.0,5,1,9739,5055301,Entire home/apt
2400,1.0,1.0,1.0,0.0812602078265,1392,55.665106,12.577828,6,2.0,Amager Vest,4.5,100.0,5,13,9739,721796,Entire home/apt
2401,1.0,1.0,1.0,0.0812602078265,1392,55.664076,12.600396,6,1.0,Amager Vest,2.0,85.0,5,0,9739,10530099,Entire home/apt
2402,1.0,5.0,5.0,0.0812602078265,1392,55.632258,12.59,6,6.0,Amager Vest,2.0,217.0,5,0,9739,7952250,Entire home/apt
2403,1.0,1.0,1.0,0.0812602078265,1392,55.663847,12.598825,6,14.0,Amager Vest,2.0,139.0,5,2,9739,1294117,Entire home/apt
2404,1.0,0.0,1.0,0.0812602078265,1392,55.643039,12.614708,6,2.0,Amager Vest,2.0,44.0,5,2,9739,5399726,Entire home/apt
2405,1.0,2.0,2.0,0.0812602078265,1392,55.646252,12.607991,6,2.0,Amager Vest,2.0,155.0,5,1,9739,7646818,Entire home/apt
2406,2.0,3.0,3.0,0.0812602078265,1392,55.665751,12.5782,6,1.0,Amager Vest,2.0,108.0,5,1,9739,11425769,Entire home/apt
2407,1.0,5.0,5.0,0.0812602078265,1392,55.662811,12.601094,6,3.0,Amager Vest,2.0,93.0,5,2,9739,10794857,Entire home/apt
2408,1.0,2.0,2.0,0.0812602078265,1392,55.669344,12.578927,6,1.0,Amager Vest,4.0,185.0,5,9,9739,7909182,Entire home/apt
2409,1.0,2.0,2.0,0.0812602078265,1392,55.666541,12.595936,6,1.0,Amager Vest,2.0,116.0,5,0,9739,8746105,Entire home/apt
2410,1.0,2.0,2.0,0.0812602078265,1392,55.667795,12.595647,6,3.0,Amager Vest,2.0,98.0,5,2,9739,7701067,Entire home/apt
2411,2.0,5.0,5.0,0.0812602078265,1392,55.648215,12.610699,6,3.0,Amager Vest,4.0,197.0,5,3,9739,2179051,Entire home/apt
2412,1.0,1.0,1.0,0.0812602078265,1392,55.664479,12.577931,6,4.0,Amager Vest,4.5,93.0,5,13,9739,7184055,Entire home/apt
2413,1.0,2.0,2.0,0.0812602078265,1392,55.664832,12.598222,6,2.0,Amager Vest,4.5,108.0,5,5,9739,6457602,Entire home/apt
2414,1.0,1.0,1.0,0.0812602078265,1392,55.664637,12.577684,6,4.0,Amager Vest,2.0,93.0,5,2,9739,11143246,Entire home/apt
2415,1.0,1.0,1.0,0.0812602078265,1392,55.660329,12.60473,6,2.0,Amager Vest,4.5,139.0,5,5,9739,6318899,Entire home/apt
2416,1.0,1.0,1.0,0.0812602078265,1392,55.635383,12.576734,6,1.0,Amager Vest,2.0,410.0,5,0,9739,11154725,Entire home/apt
2417,1.0,1.0,1.0,0.0812602078265,1392,55.663741,12.582471,6,2.0,Amager Vest,4.5,115.0,5,7,9739,6376030,Entire home/apt
2418,1.0,1.0,1.0,0.0812602078265,1392,55.665406,12.59855,6,7.0,Amager Vest,2.0,103.0,5,0,9739,13183530,Entire home/apt
2419,1.0,1.0,1.0,0.0812602078265,1392,55.646915,12.606976,6,1.0,Amager Vest,4.5,59.0,5,3,9739,5509367,Entire home/apt
2420,1.0,1.0,1.0,0.0812602078265,1392,55.662799,12.57604,6,2.0,Amager Vest,2.0,58.0,5,1,9739,12997430,Private room
2421,3.0,5.0,5.0,0.0812602078265,1392,55.641803,12.600641,6,4.0,Amager Vest,2.0,264.0,5,0,9739,11367636,Entire home/apt
2422,1.0,1.0,1.0,0.0812602078265,1392,55.66693,12.577624,6,7.0,Amager Vest,2.0,101.0,5,0,9739,1949591,Entire home/apt
2423,1.0,2.0,2.0,0.0812602078265,1392,55.66284,12.595226,6,1.0,Amager Vest,5.0,93.0,5,4,9739,7064248,Entire home/apt
2424,1.0,2.0,2.0,0.0812602078265,1392,55.667267,12.579157,6,4.0,Amager Vest,4.5,123.0,5,14,9739,741333,Entire home/apt
2425,1.0,0.0,1.0,0.0812602078265,1392,55.642762,12.615886,6,1.0,Amager Vest,2.0,80.0,5,1,9739,12790369,Entire home/apt
2426,2.0,2.0,2.0,0.0812602078265,1392,55.659268,12.566907,6,5.0,Amager Vest,5.0,310.0,5,6,9739,6675361,Entire home/apt
2427,1.0,2.0,2.0,0.0812602078265,1392,55.663958,12.58428,6,1.0,Amager Vest,2.0,124.0,5,1,9739,7069615,Entire home/apt
2428,1.0,1.0,1.0,0.0812602078265,1392,55.645771,12.611885,6,2.0,Amager Vest,2.0,56.0,5,2,9739,13011604,Private room
2429,1.0,4.0,4.0,0.0812602078265,1392,55.668069,12.579514,6,3.0,Amager Vest,2.0,233.0,5,0,9739,7384470,Entire home/apt
2430,1.0,1.0,1.0,0.0812602078265,1392,55.666629,12.577045,6,1.0,Amager Vest,5.0,147.0,5,19,9739,6814359,Entire home/apt
2431,1.0,1.0,1.0,0.151332813829,849,55.70499,12.527324,0,4.0,Bispebjerg,2.0,39.0,5,0,4250,11692323,Private room
2432,1.0,1.0,1.0,0.151332813829,849,55.711181,12.535455,0,5.0,Bispebjerg,4.5,25.0,5,4,4250,9849017,Private room
2433,1.0,1.0,1.0,0.151332813829,849,55.698032,12.533489,0,1.0,Bispebjerg,2.0,39.0,5,1,4250,2894542,Private room
2434,1.0,5.0,5.0,0.151332813829,849,55.709539,12.517891,0,5.0,Bispebjerg,2.0,93.0,5,0,4250,2936616,Entire home/apt
2435,1.0,1.0,1.0,0.151332813829,849,55.705042,12.527632,0,3.0,Bispebjerg,2.0,72.0,5,0,4250,9342596,Entire home/apt
2436,1.0,1.0,1.0,0.151332813829,849,55.700522,12.521525,0,6.0,Bispebjerg,2.0,77.0,5,0,4250,12497750,Entire home/apt
2437,1.0,1.0,1.0,0.151332813829,849,55.702098,12.52764,0,2.0,Bispebjerg,2.0,77.0,5,1,4250,9519320,Entire home/apt
2438,1.0,1.0,1.0,0.151332813829,849,55.701035,12.523391,0,2.0,Bispebjerg,5.0,77.0,5,25,4250,4454639,Entire home/apt
2439,1.0,2.0,2.0,0.151332813829,849,55.704736,12.523585,0,1.0,Bispebjerg,4.5,70.0,5,4,4250,10583219,Entire home/apt
2440,1.0,1.0,1.0,0.151332813829,849,55.6972,12.526282,0,1.0,Bispebjerg,2.0,73.0,5,0,4250,7752838,Entire home/apt
2441,1.0,1.0,1.0,0.151332813829,849,55.707977,12.538312,0,1.0,Bispebjerg,2.0,85.0,5,1,4250,12695643,Entire home/apt
2442,1.0,2.0,2.0,0.151332813829,849,55.701509,12.537728,0,5.0,Bispebjerg,4.5,64.0,5,3,4250,9487600,Entire home/apt
2443,1.0,3.0,3.0,0.151332813829,849,55.72323,12.533006,0,1.0,Bispebjerg,2.0,133.0,5,0,4250,10866847,Entire home/apt
2444,1.0,3.0,3.0,0.151332813829,849,55.704652,12.531046,0,6.0,Bispebjerg,2.0,132.0,5,1,4250,9462239,Entire home/apt
2445,1.0,1.0,1.0,0.151332813829,849,55.708421,12.52959,0,1.0,Bispebjerg,4.5,40.0,5,3,4250,2930828,Private room
2446,1.0,3.0,3.0,0.151332813829,849,55.699704,12.525,0,5.0,Bispebjerg,2.0,77.0,5,1,4250,5779319,Entire home/apt
2447,1.0,1.0,1.0,0.151332813829,849,55.714846,12.536514,0,1.0,Bispebjerg,3.5,24.0,5,3,4250,4666247,Shared room
2448,1.0,1.0,1.0,0.151332813829,849,55.710768,12.528499,0,1.0,Bispebjerg,2.0,55.0,5,1,4250,4439446,Entire home/apt
2449,1.0,1.0,1.0,0.151332813829,849,55.701018,12.531574,0,2.0,Bispebjerg,2.0,77.0,5,0,4250,4556734,Entire home/apt
2450,1.0,2.0,2.0,0.151332813829,849,55.70649,12.538276,0,2.0,Bispebjerg,2.0,124.0,5,0,4250,12838263,Entire home/apt
2451,1.0,1.0,1.0,0.151332813829,849,55.708158,12.531095,0,1.0,Bispebjerg,4.0,46.0,5,6,4250,6898626,Private room
2452,1.0,1.0,1.0,0.151332813829,849,55.707696,12.531492,0,1.0,Bispebjerg,2.0,124.0,5,0,4250,6300040,Entire home/apt
2453,1.0,1.0,1.0,0.151332813829,849,55.703549,12.52533,0,1.0,Bispebjerg,2.0,70.0,5,0,4250,9837974,Entire home/apt
2454,1.0,1.0,1.0,0.151332813829,849,55.703454,12.524588,0,1.0,Bispebjerg,2.0,56.0,5,2,4250,9914460,Entire home/apt
2455,1.0,0.0,1.0,0.151332813829,849,55.706606,12.53324,0,1.0,Bispebjerg,2.0,77.0,5,0,4250,7575257,Entire home/apt
2456,1.0,0.0,1.0,0.151332813829,849,55.708965,12.535755,0,5.0,Bispebjerg,4.5,62.0,5,17,4250,5467290,Entire home/apt
2457,1.0,1.0,1.0,0.151332813829,849,55.699726,12.536696,0,1.0,Bispebjerg,4.5,50.0,5,9,4250,150592,Entire home/apt
2458,1.0,1.0,1.0,0.151332813829,849,55.708942,12.538674,0,2.0,Bispebjerg,5.0,73.0,5,9,4250,2651594,Entire home/apt
2459,1.0,1.0,1.0,0.151332813829,849,55.703395,12.529503,0,5.0,Bispebjerg,2.0,77.0,5,0,4250,7088056,Entire home/apt
2460,1.0,1.0,1.0,0.151332813829,849,55.724651,12.527704,0,3.0,Bispebjerg,2.0,54.0,5,2,4250,6899053,Private room
2461,1.0,2.0,2.0,0.151332813829,849,55.710731,12.527613,0,5.0,Bispebjerg,2.0,39.0,5,0,4250,12914035,Entire home/apt
2462,1.0,1.0,1.0,0.151332813829,849,55.698773,12.534734,0,5.0,Bispebjerg,2.0,70.0,5,0,4250,12791268,Entire home/apt
2463,1.0,0.0,1.0,0.151332813829,849,55.702746,12.52599,0,1.0,Bispebjerg,5.0,61.0,5,5,4250,9361079,Entire home/apt
2464,1.0,1.0,1.0,0.151332813829,849,55.707315,12.542379,0,1.0,Bispebjerg,4.5,73.0,5,6,4250,7579375,Entire home/apt
2465,1.0,1.0,1.0,0.151332813829,849,55.705527,12.524402,0,1.0,Bispebjerg,2.0,69.0,5,0,4250,6929951,Entire home/apt
2466,1.0,2.0,2.0,0.151332813829,849,55.710945,12.539095,0,4.0,Bispebjerg,2.0,70.0,5,0,4250,10784138,Entire home/apt
2467,1.0,1.0,1.0,0.151332813829,849,55.698612,12.536605,0,2.0,Bispebjerg,5.0,75.0,5,9,4250,2646903,Entire home/apt
2468,1.0,1.0,1.0,0.151332813829,849,55.707167,12.537655,0,2.0,Bispebjerg,4.5,70.0,5,7,4250,4055446,Entire home/apt
2469,1.0,1.0,1.0,0.151332813829,849,55.703424,12.529626,0,5.0,Bispebjerg,2.0,54.0,5,1,4250,11520938,Entire home/apt
2470,1.0,1.0,1.0,0.151332813829,849,55.70517,12.525648,0,1.0,Bispebjerg,2.0,77.0,5,0,4250,8587206,Entire home/apt
2471,1.0,1.0,1.0,0.151332813829,849,55.705558,12.522058,0,4.0,Bispebjerg,2.0,60.0,5,0,4250,13329527,Entire home/apt
2472,1.0,1.0,1.0,0.151332813829,849,55.700847,12.530851,0,1.0,Bispebjerg,5.0,38.0,5,6,4250,4727383,Entire home/apt
2473,1.0,2.0,2.0,0.151332813829,849,55.698304,12.531854,0,2.0,Bispebjerg,4.5,66.0,5,19,4250,10358819,Entire home/apt
2474,1.0,0.0,1.0,0.151332813829,849,55.711356,12.5324,0,1.0,Bispebjerg,4.5,77.0,5,19,4250,3453478,Entire home/apt
2475,1.0,1.0,1.0,0.151332813829,849,55.709804,12.531139,0,2.0,Bispebjerg,2.0,69.0,5,2,4250,9340501,Entire home/apt
2476,1.0,1.0,1.0,0.151332813829,849,55.701879,12.524394,0,4.0,Bispebjerg,2.0,66.0,5,2,4250,12658830,Entire home/apt
2477,1.0,1.0,1.0,0.151332813829,849,55.708629,12.537342,0,2.0,Bispebjerg,5.0,108.0,5,3,4250,12788989,Entire home/apt
2478,2.0,3.0,3.0,0.151332813829,849,55.717777,12.535277,0,5.0,Bispebjerg,2.0,112.0,5,1,4250,6587224,Entire home/apt
2479,1.0,1.0,1.0,0.151332813829,849,55.713324,12.533681,0,3.0,Bispebjerg,5.0,85.0,5,6,4250,4536290,Entire home/apt
2480,1.0,1.0,1.0,0.151332813829,849,55.709573,12.515112,0,10.0,Bispebjerg,2.0,41.0,5,0,4250,13322818,Entire home/apt
2481,1.0,2.0,2.0,0.151332813829,849,55.709807,12.522408,0,1.0,Bispebjerg,4.5,62.0,5,7,4250,10345203,Entire home/apt
2482,1.0,2.0,2.0,0.151332813829,849,55.711221,12.531169,0,1.0,Bispebjerg,4.5,74.0,5,4,4250,10333650,Entire home/apt
2483,1.0,1.0,1.0,0.151332813829,849,55.705701,12.536473,0,2.0,Bispebjerg,2.0,74.0,5,1,4250,8928739,Entire home/apt
2484,1.0,1.0,1.0,0.151332813829,849,55.695734,12.528162,0,3.0,Bispebjerg,2.0,58.0,5,0,4250,10581339,Entire home/apt
2485,1.0,2.0,2.0,0.151332813829,849,55.704874,12.529946,0,3.0,Bispebjerg,2.0,89.0,5,2,4250,10332570,Entire home/apt
2486,1.0,2.0,2.0,0.151332813829,849,55.705999,12.531777,0,1.0,Bispebjerg,2.0,93.0,5,0,4250,12276564,Entire home/apt
2487,1.0,2.0,2.0,0.151332813829,849,55.700387,12.536407,0,2.0,Bispebjerg,2.0,109.0,5,1,4250,12878152,Entire home/apt
2488,1.0,1.0,1.0,0.151332813829,849,55.711519,12.527047,0,1.0,Bispebjerg,4.5,70.0,5,27,4250,139965,Private room
2489,1.0,1.0,1.0,0.151332813829,849,55.709514,12.526926,0,5.0,Bispebjerg,2.0,29.0,5,0,4250,13295368,Private room
2490,1.0,0.0,1.0,0.151332813829,849,55.706701,12.536485,0,3.0,Bispebjerg,2.0,55.0,5,1,4250,11940042,Entire home/apt
2491,1.0,0.0,1.0,0.151332813829,849,55.71395,12.534971,0,1.0,Bispebjerg,5.0,62.0,5,6,4250,12004880,Entire home/apt
2492,1.0,2.0,2.0,0.151332813829,849,55.703044,12.52995,0,2.0,Bispebjerg,2.0,69.0,5,1,4250,9569536,Entire home/apt
2493,1.0,4.0,4.0,0.151332813829,849,55.701264,12.525113,0,5.0,Bispebjerg,5.0,186.0,5,10,4250,1000542,Entire home/apt
2494,1.0,3.0,3.0,0.151332813829,849,55.70489,12.536135,0,2.0,Bispebjerg,5.0,139.0,5,6,4250,11076944,Entire home/apt
2495,1.0,1.0,1.0,0.151332813829,849,55.700872,12.526405,0,1.0,Bispebjerg,2.0,93.0,5,1,4250,7773249,Entire home/apt
2496,1.0,1.0,1.0,0.151332813829,849,55.711085,12.535154,0,1.0,Bispebjerg,2.0,155.0,5,0,4250,4277457,Entire home/apt
2497,1.0,1.0,1.0,0.151332813829,849,55.712276,12.536646,0,1.0,Bispebjerg,4.0,62.0,5,6,4250,4273723,Entire home/apt
2498,1.0,1.0,1.0,0.151332813829,849,55.705588,12.53248,0,1.0,Bispebjerg,4.0,49.0,5,5,4250,11448289,Entire home/apt
2499,1.0,1.0,1.0,0.151332813829,849,55.704007,12.531721,0,1.0,Bispebjerg,2.0,43.0,5,1,4250,7721166,Private room
2500,1.0,1.0,1.0,0.151332813829,849,55.721342,12.53566,0,1.0,Bispebjerg,2.0,42.0,5,2,4250,7723569,Private room
2501,1.0,2.0,2.0,0.151332813829,849,55.705564,12.530281,0,1.0,Bispebjerg,2.0,108.0,5,0,4250,10961366,Entire home/apt
2502,1.0,1.0,1.0,0.151332813829,849,55.696278,12.527667,0,3.0,Bispebjerg,5.0,55.0,5,4,4250,10288047,Entire home/apt
2503,1.0,1.0,1.0,0.151332813829,849,55.697605,12.53555,0,4.0,Bispebjerg,5.0,76.0,5,4,4250,7136681,Entire home/apt
2504,1.0,1.0,1.0,0.151332813829,849,55.699464,12.523306,0,1.0,Bispebjerg,2.0,55.0,5,1,4250,10433609,Entire home/apt
2505,1.0,1.0,1.0,0.151332813829,849,55.705949,12.533136,0,1.0,Bispebjerg,4.0,39.0,5,18,4250,11568444,Private room
2506,1.0,0.0,1.0,0.151332813829,849,55.699533,12.533986,0,2.0,Bispebjerg,5.0,70.0,5,3,4250,6657431,Entire home/apt
2507,1.0,1.0,1.0,0.151332813829,849,55.7073,12.526645,0,2.0,Bispebjerg,4.5,69.0,5,16,4250,4634569,Entire home/apt
2508,1.0,1.0,1.0,0.151332813829,849,55.698773,12.528919,0,1.0,Bispebjerg,4.5,52.0,5,3,4250,11561042,Entire home/apt
2509,1.0,2.0,2.0,0.151332813829,849,55.705928,12.538634,0,2.0,Bispebjerg,2.0,115.0,5,0,4250,11382167,Entire home/apt
2510,1.0,1.0,1.0,0.151332813829,849,55.710102,12.532337,0,1.0,Bispebjerg,4.5,92.0,5,18,4250,4516929,Entire home/apt
2511,1.0,1.0,1.0,0.151332813829,849,55.70468,12.532404,0,10.0,Bispebjerg,2.0,55.0,5,1,4250,10270754,Entire home/apt
2512,1.0,0.0,1.0,0.151332813829,849,55.719303,12.539418,0,2.0,Bispebjerg,2.0,62.0,5,0,4250,8157530,Entire home/apt
2513,1.0,0.0,1.0,0.151332813829,849,55.702403,12.52964,0,1.0,Bispebjerg,4.5,77.0,5,29,4250,6998119,Entire home/apt
2514,1.0,1.0,1.0,0.151332813829,849,55.702102,12.530554,0,5.0,Bispebjerg,4.5,40.0,5,3,4250,6879275,Private room
2515,2.0,5.0,5.0,0.151332813829,849,55.722947,12.548007,0,1.0,Bispebjerg,4.5,202.0,5,50,4250,3456281,Entire home/apt
2516,1.0,1.0,1.0,0.151332813829,849,55.70813,12.536316,0,2.0,Bispebjerg,5.0,62.0,5,4,4250,9732746,Entire home/apt
2517,1.0,1.0,1.0,0.151332813829,849,55.708328,12.518892,0,1.0,Bispebjerg,2.0,59.0,5,0,4250,4665958,Entire home/apt
2518,1.0,1.0,1.0,0.151332813829,849,55.723867,12.522531,0,1.0,Bispebjerg,5.0,70.0,5,3,4250,1945602,Private room
2519,1.0,1.0,1.0,0.151332813829,849,55.697442,12.528571,0,3.0,Bispebjerg,4.5,62.0,5,9,4250,2018435,Entire home/apt
2520,1.0,1.0,1.0,0.151332813829,849,55.704591,12.529597,0,2.0,Bispebjerg,2.0,31.0,5,1,4250,4712044,Private room
2521,1.0,1.0,1.0,0.151332813829,849,55.704732,12.528669,0,4.0,Bispebjerg,2.0,55.0,5,1,4250,9224628,Entire home/apt
2522,1.0,1.0,1.0,0.151332813829,849,55.703758,12.528088,0,4.0,Bispebjerg,5.0,93.0,5,8,4250,9740111,Entire home/apt
2523,1.0,1.0,1.0,0.151332813829,849,55.699939,12.524302,0,1.0,Bispebjerg,2.0,70.0,5,1,4250,7829510,Entire home/apt
2524,1.0,1.0,1.0,0.151332813829,849,55.701838,12.523904,0,1.0,Bispebjerg,2.0,50.0,5,1,4250,7829842,Private room
2525,1.0,5.0,5.0,0.151332813829,849,55.700535,12.529258,0,3.0,Bispebjerg,4.5,185.0,5,3,4250,8335658,Entire home/apt
2526,1.0,1.0,1.0,0.151332813829,849,55.70721,12.537711,0,1.0,Bispebjerg,2.0,139.0,5,0,4250,7138423,Entire home/apt
2527,1.0,0.0,1.0,0.151332813829,849,55.708152,12.535179,0,1.0,Bispebjerg,4.5,54.0,5,15,4250,5597972,Entire home/apt
2528,1.0,3.0,3.0,0.151332813829,849,55.705782,12.530069,0,5.0,Bispebjerg,5.0,116.0,5,5,4250,6164814,Entire home/apt
2529,1.0,1.0,1.0,0.151332813829,849,55.709702,12.51435,0,1.0,Bispebjerg,4.5,77.0,5,5,4250,7804316,Entire home/apt
2530,2.0,3.0,3.0,0.151332813829,849,55.711474,12.545753,0,2.0,Bispebjerg,5.0,139.0,5,10,4250,6255044,Entire home/apt
2531,1.0,1.0,1.0,0.151332813829,849,55.704613,12.532279,0,1.0,Bispebjerg,5.0,70.0,5,12,4250,9233296,Private room
2532,1.0,2.0,2.0,0.151332813829,849,55.700921,12.5304,0,3.0,Bispebjerg,2.0,70.0,5,2,4250,10932515,Entire home/apt
2533,1.0,3.0,3.0,0.151332813829,849,55.699761,12.537243,0,1.0,Bispebjerg,2.0,77.0,5,2,4250,10703535,Entire home/apt
2534,1.0,1.0,1.0,0.151332813829,849,55.703572,12.524928,0,2.0,Bispebjerg,2.0,38.0,5,0,4250,9754909,Private room
2535,1.0,2.0,2.0,0.151332813829,849,55.706988,12.518161,0,1.0,Bispebjerg,2.0,41.0,5,2,4250,11785749,Entire home/apt
2536,1.0,2.0,2.0,0.151332813829,849,55.710209,12.524471,0,4.0,Bispebjerg,2.0,61.0,5,0,4250,11745451,Entire home/apt
2537,1.0,1.0,1.0,0.151332813829,849,55.70357,12.53217,0,1.0,Bispebjerg,3.5,50.0,5,4,4250,12820587,Private room
2538,1.0,1.0,1.0,0.151332813829,849,55.712602,12.531922,0,14.0,Bispebjerg,2.0,81.0,5,0,4250,7118984,Entire home/apt
2539,1.0,2.0,2.0,0.151332813829,849,55.710941,12.523276,0,1.0,Bispebjerg,2.0,85.0,5,0,4250,9575498,Entire home/apt
2540,1.0,1.0,1.0,0.151332813829,849,55.705894,12.538039,0,7.0,Bispebjerg,2.0,108.0,5,0,4250,12319181,Entire home/apt
2541,1.0,1.0,1.0,0.151332813829,849,55.70161,12.52465,0,1.0,Bispebjerg,2.0,46.0,5,0,4250,6985730,Private room
2542,1.0,1.0,1.0,0.151332813829,849,55.705671,12.52901,0,1.0,Bispebjerg,5.0,77.0,5,3,4250,4234474,Private room
2543,1.0,0.0,1.0,0.151332813829,849,55.7061,12.53443,0,2.0,Bispebjerg,5.0,69.0,5,36,4250,5552060,Entire home/apt
2544,1.0,5.0,5.0,0.151332813829,849,55.704913,12.534236,0,3.0,Bispebjerg,4.5,185.0,5,7,4250,5207231,Entire home/apt
2545,1.0,1.0,1.0,0.151332813829,849,55.708355,12.536725,0,3.0,Bispebjerg,2.0,55.0,5,1,4250,2620643,Entire home/apt
2546,2.0,5.0,5.0,0.151332813829,849,55.716111,12.531249,0,3.0,Bispebjerg,2.0,163.0,5,2,4250,6140784,Entire home/apt
2547,2.0,4.0,4.0,0.151332813829,849,55.710224,12.518842,0,1.0,Bispebjerg,2.0,233.0,5,0,4250,7006429,Entire home/apt
2548,1.0,1.0,1.0,0.151332813829,849,55.70485,12.533744,0,2.0,Bispebjerg,5.0,99.0,5,14,4250,7436050,Entire home/apt
2549,2.0,5.0,5.0,0.151332813829,849,55.724188,12.525997,0,5.0,Bispebjerg,4.5,185.0,5,3,4250,6647960,Entire home/apt
2550,1.0,1.0,1.0,0.151332813829,849,55.699889,12.529154,0,2.0,Bispebjerg,2.0,62.0,5,0,4250,13161863,Entire home/apt
2551,1.0,2.0,2.0,0.151332813829,849,55.719392,12.560331,0,1.0,Bispebjerg,2.0,62.0,5,0,4250,11524345,Entire home/apt
2552,1.0,4.0,4.0,0.151332813829,849,55.707127,12.5357,0,1.0,Bispebjerg,2.0,209.0,5,1,4250,6896457,Entire home/apt
2553,1.0,1.0,1.0,0.151332813829,849,55.708469,12.520571,0,3.0,Bispebjerg,2.0,87.0,5,2,4250,12301936,Entire home/apt
