,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
8434,1.0,2.0,2.0,0.204250367724,2034,52.486478,13.434836,16,2.0,Neukolln,5.0,82.0,10,34,21965,6107182,Entire home/apt
8435,1.0,1.0,1.0,0.204250367724,2034,52.47142,13.43926,16,2.0,Neukolln,4.5,38.0,10,59,21965,4940700,Private room
8436,1.0,1.0,1.0,0.204250367724,2034,52.48951,13.432559,16,2.0,Neukolln,5.0,44.0,10,6,21965,8318753,Private room
8437,1.0,1.0,1.0,0.204250367724,2034,52.486385,13.417415,16,4.0,Neukolln,5.0,33.0,10,1,21965,8365733,Private room
8438,2.0,1.0,1.0,0.204250367724,2034,52.464619,13.44441,16,2.0,Neukolln,5.0,38.0,10,10,21965,3628257,Private room
8439,1.0,2.0,2.0,0.204250367724,2034,52.462195,13.439039,16,14.0,Neukolln,2.0,71.0,10,0,21965,4785086,Entire home/apt
8440,1.0,1.0,1.0,0.204250367724,2034,52.46898,13.426345,16,1.0,Neukolln,5.0,49.0,10,1,21965,7696331,Private room
8441,1.0,1.0,1.0,0.204250367724,2034,52.479496,13.439383,16,1.0,Neukolln,4.5,22.0,10,2,21965,8851893,Private room
8442,1.0,2.0,2.0,0.204250367724,2034,52.492679,13.428435,16,1.0,Neukolln,4.5,53.0,10,4,21965,4792825,Entire home/apt
8443,1.0,3.0,3.0,0.204250367724,2034,52.476576,13.421029,16,1.0,Neukolln,4.5,98.0,10,2,21965,2627051,Entire home/apt
8444,1.0,1.0,1.0,0.204250367724,2034,52.477699,13.421801,16,2.0,Neukolln,5.0,53.0,10,1,21965,7701592,Entire home/apt
8445,1.0,0.0,1.0,0.204250367724,2034,52.474476,13.426408,16,1.0,Neukolln,4.5,49.0,10,20,21965,4864538,Entire home/apt
8446,1.0,2.0,2.0,0.204250367724,2034,52.492485,13.427019,16,2.0,Neukolln,4.5,60.0,10,21,21965,3863511,Entire home/apt
8447,1.0,1.0,1.0,0.204250367724,2034,52.471946,13.441948,16,1.0,Neukolln,4.0,34.0,10,3,21965,8591427,Private room
8448,1.0,1.0,1.0,0.204250367724,2034,52.469884,13.422305,16,2.0,Neukolln,4.5,40.0,10,7,21965,64840,Private room
8449,1.0,1.0,1.0,0.204250367724,2034,52.472448,13.450102,16,1.0,Neukolln,5.0,42.0,10,19,21965,3778292,Private room
8450,2.0,1.0,1.0,0.204250367724,2034,52.472138,13.431141,16,3.0,Neukolln,5.0,21.0,10,1,21965,8321322,Private room
8451,1.0,1.0,1.0,0.204250367724,2034,52.477695,13.447678,16,2.0,Neukolln,4.5,58.0,10,21,21965,5016922,Entire home/apt
8452,1.0,0.0,1.0,0.204250367724,2034,52.469053,13.430728,16,2.0,Neukolln,5.0,49.0,10,10,21965,6724796,Entire home/apt
8453,1.0,1.0,1.0,0.204250367724,2034,52.486351,13.431161,16,2.0,Neukolln,5.0,22.0,10,4,21965,3766811,Private room
8454,1.0,1.0,1.0,0.204250367724,2034,52.470338,13.442378,16,1.0,Neukolln,4.0,34.0,10,1,21965,8323047,Private room
8455,1.0,1.0,1.0,0.204250367724,2034,52.483273,13.442527,16,1.0,Neukolln,2.0,87.0,10,0,21965,9695108,Private room
8456,1.0,0.0,1.0,0.204250367724,2034,52.474094,13.425633,16,1.0,Neukolln,4.5,38.0,10,20,21965,2275223,Entire home/apt
8457,1.0,1.0,1.0,0.204250367724,2034,52.478903,13.423181,16,1.0,Neukolln,2.0,44.0,10,0,21965,3516210,Private room
8458,1.0,1.0,1.0,0.204250367724,2034,52.479609,13.44483,16,7.0,Neukolln,2.0,65.0,10,0,21965,8331593,Private room
8459,1.0,1.0,1.0,0.204250367724,2034,52.484993,13.434043,16,2.0,Neukolln,4.5,44.0,10,11,21965,3518793,Private room
8460,1.0,1.0,1.0,0.204250367724,2034,52.486939,13.437379,16,1.0,Neukolln,5.0,52.0,10,4,21965,4965127,Entire home/apt
8461,1.0,1.0,1.0,0.204250367724,2034,52.47476,13.427054,16,5.0,Neukolln,4.0,36.0,10,2,21965,3786223,Private room
8462,1.0,1.0,1.0,0.204250367724,2034,52.472623,13.426456,16,3.0,Neukolln,4.0,55.0,10,1,21965,7696563,Entire home/apt
8463,1.0,1.0,1.0,0.204250367724,2034,52.475049,13.447547,16,2.0,Neukolln,5.0,64.0,10,1,21965,8331128,Entire home/apt
8464,1.0,2.0,2.0,0.204250367724,2034,52.486608,13.440293,16,2.0,Neukolln,4.5,55.0,10,11,21965,2733424,Entire home/apt
8465,1.0,1.0,1.0,0.204250367724,2034,52.474929,13.428706,16,1.0,Neukolln,2.0,38.0,10,0,21965,3517477,Private room
8466,1.0,2.0,2.0,0.204250367724,2034,52.470898,13.444588,16,4.0,Neukolln,4.5,55.0,10,4,21965,5810024,Entire home/apt
8467,1.0,1.0,1.0,0.204250367724,2034,52.492334,13.431039,16,2.0,Neukolln,5.0,33.0,10,26,21965,195155,Private room
8468,1.0,1.0,1.0,0.204250367724,2034,52.471603,13.430736,16,14.0,Neukolln,2.0,38.0,10,0,21965,8325107,Entire home/apt
8469,1.0,1.0,1.0,0.204250367724,2034,52.476149,13.421179,16,4.0,Neukolln,5.0,22.0,10,5,21965,3780144,Entire home/apt
8470,1.0,1.0,1.0,0.204250367724,2034,52.486345,13.432436,16,10.0,Neukolln,2.0,44.0,10,0,21965,9702059,Private room
8471,1.0,1.0,1.0,0.204250367724,2034,52.473146,13.452549,16,1.0,Neukolln,4.5,44.0,10,6,21965,6532855,Private room
8472,1.0,1.0,1.0,0.204250367724,2034,52.477314,13.422637,16,2.0,Neukolln,2.0,61.0,10,0,21965,9701902,Entire home/apt
8473,1.0,0.0,1.0,0.204250367724,2034,52.425637,13.504691,16,5.0,Neukolln,5.0,76.0,10,3,21965,4425822,Entire home/apt
8474,1.0,2.0,2.0,0.204250367724,2034,52.487706,13.437819,16,5.0,Neukolln,4.5,87.0,10,2,21965,6139674,Entire home/apt
8475,1.0,1.0,1.0,0.204250367724,2034,52.492308,13.422787,16,2.0,Neukolln,5.0,53.0,10,199,21965,181160,Private room
8476,1.0,3.0,3.0,0.204250367724,2034,52.479913,13.429164,16,3.0,Neukolln,5.0,131.0,10,1,21965,6301907,Entire home/apt
8477,1.0,1.0,1.0,0.204250367724,2034,52.474821,13.439587,16,3.0,Neukolln,4.5,55.0,10,34,21965,182936,Entire home/apt
8478,1.0,1.0,1.0,0.204250367724,2034,52.469285,13.435367,16,1.0,Neukolln,2.0,27.0,10,0,21965,8350930,Private room
8479,1.0,1.0,1.0,0.204250367724,2034,52.487968,13.432188,16,6.0,Neukolln,5.0,49.0,10,1,21965,3535849,Entire home/apt
8480,1.0,1.0,1.0,0.204250367724,2034,52.487545,13.431321,16,5.0,Neukolln,2.0,76.0,10,0,21965,9702800,Entire home/apt
8481,1.0,1.0,1.0,0.204250367724,2034,52.490272,13.428428,16,3.0,Neukolln,5.0,75.0,10,26,21965,4004987,Entire home/apt
8482,2.0,1.0,1.0,0.204250367724,2034,52.474218,13.44443,16,3.0,Neukolln,4.5,31.0,10,88,21965,1604434,Private room
8483,1.0,0.0,1.0,0.204250367724,2034,52.485135,13.411634,16,2.0,Neukolln,4.5,44.0,10,14,21965,5531800,Entire home/apt
8484,1.0,1.0,1.0,0.204250367724,2034,52.466858,13.426485,16,3.0,Neukolln,2.0,54.0,10,0,21965,9721293,Entire home/apt
8485,1.0,1.0,1.0,0.204250367724,2034,52.470012,13.43781,16,1.0,Neukolln,5.0,60.0,10,2,21965,4021533,Entire home/apt
8486,1.0,1.0,1.0,0.204250367724,2034,52.481855,13.434255,16,2.0,Neukolln,2.0,64.0,10,1,21965,6511754,Entire home/apt
8487,1.0,1.0,1.0,0.204250367724,2034,52.482341,13.442837,16,14.0,Neukolln,2.0,65.0,10,0,21965,8350844,Entire home/apt
8488,1.0,1.0,1.0,0.204250367724,2034,52.486271,13.429628,16,3.0,Neukolln,4.5,65.0,10,14,21965,3537582,Entire home/apt
8489,1.0,1.0,1.0,0.204250367724,2034,52.493967,13.426041,16,1.0,Neukolln,4.5,33.0,10,3,21965,7707866,Private room
8490,1.0,1.0,1.0,0.204250367724,2034,52.485735,13.433321,16,4.0,Neukolln,5.0,55.0,10,2,21965,6687611,Entire home/apt
8491,1.0,1.0,1.0,0.204250367724,2034,52.480454,13.433408,16,5.0,Neukolln,5.0,37.0,10,1,21965,3679990,Private room
8492,2.0,3.0,3.0,0.204250367724,2034,52.483164,13.440405,16,3.0,Neukolln,5.0,120.0,10,13,21965,669330,Entire home/apt
8493,1.0,1.0,1.0,0.204250367724,2034,52.478818,13.42089,16,4.0,Neukolln,4.5,48.0,10,144,21965,209240,Entire home/apt
8494,1.0,1.0,1.0,0.204250367724,2034,52.482758,13.447532,16,2.0,Neukolln,4.5,38.0,10,41,21965,3685264,Private room
8495,1.0,2.0,2.0,0.204250367724,2034,52.47722,13.421783,16,2.0,Neukolln,5.0,94.0,10,6,21965,5597946,Entire home/apt
8496,1.0,2.0,2.0,0.204250367724,2034,52.485235,13.427176,16,2.0,Neukolln,4.5,71.0,10,10,21965,3064061,Entire home/apt
8497,1.0,2.0,2.0,0.204250367724,2034,52.480634,13.446148,16,4.0,Neukolln,5.0,82.0,10,1,21965,3082140,Entire home/apt
8498,1.0,1.0,1.0,0.204250367724,2034,52.474319,13.42597,16,2.0,Neukolln,5.0,26.0,10,11,21965,4791764,Private room
8499,1.0,0.0,1.0,0.204250367724,2034,52.486758,13.431795,16,1.0,Neukolln,3.5,63.0,10,13,21965,6948929,Entire home/apt
8500,1.0,2.0,2.0,0.204250367724,2034,52.47838,13.437636,16,7.0,Neukolln,4.5,74.0,10,5,21965,3083051,Entire home/apt
8501,2.0,3.0,3.0,0.204250367724,2034,52.491959,13.428748,16,5.0,Neukolln,5.0,98.0,10,7,21965,1148256,Entire home/apt
8502,1.0,1.0,1.0,0.204250367724,2034,52.48351,13.439514,16,4.0,Neukolln,5.0,33.0,10,8,21965,4779393,Entire home/apt
8503,1.0,1.0,1.0,0.204250367724,2034,52.488275,13.427642,16,3.0,Neukolln,5.0,32.0,10,3,21965,7694134,Private room
8504,1.0,1.0,1.0,0.204250367724,2034,52.493429,13.426635,16,3.0,Neukolln,5.0,42.0,10,1,21965,7704841,Private room
8505,1.0,2.0,2.0,0.204250367724,2034,52.478268,13.419182,16,2.0,Neukolln,4.5,40.0,10,2,21965,5568575,Entire home/apt
8506,1.0,1.0,1.0,0.204250367724,2034,52.473077,13.451458,16,5.0,Neukolln,5.0,33.0,10,4,21965,6520518,Private room
8507,1.0,1.0,1.0,0.204250367724,2034,52.482767,13.433938,16,20.0,Neukolln,2.0,46.0,10,0,21965,9708898,Entire home/apt
8508,1.0,1.0,1.0,0.204250367724,2034,52.48181,13.440996,16,2.0,Neukolln,5.0,65.0,10,4,21965,6510720,Entire home/apt
8509,1.0,2.0,2.0,0.204250367724,2034,52.435974,13.479371,16,2.0,Neukolln,4.5,74.0,10,5,21965,3128438,Entire home/apt
8510,1.0,1.0,1.0,0.204250367724,2034,52.481845,13.437037,16,1.0,Neukolln,5.0,44.0,10,15,21965,4771029,Private room
8511,1.0,1.0,1.0,0.204250367724,2034,52.430059,13.486562,16,1.0,Neukolln,5.0,44.0,10,3,21965,4982070,Entire home/apt
8512,1.0,1.0,1.0,0.204250367724,2034,52.489749,13.434114,16,1.0,Neukolln,4.5,53.0,10,2,21965,362765,Private room
8513,1.0,1.0,1.0,0.204250367724,2034,52.468544,13.42353,16,1.0,Neukolln,4.0,33.0,10,12,21965,4972392,Private room
8514,1.0,1.0,1.0,0.204250367724,2034,52.479836,13.436793,16,14.0,Neukolln,5.0,65.0,10,1,21965,4019844,Entire home/apt
8515,1.0,1.0,1.0,0.204250367724,2034,52.470262,13.437114,16,3.0,Neukolln,5.0,38.0,10,6,21965,8373910,Private room
8516,1.0,1.0,1.0,0.204250367724,2034,52.488654,13.428956,16,2.0,Neukolln,5.0,82.0,10,62,21965,178347,Entire home/apt
8517,1.0,1.0,1.0,0.204250367724,2034,52.486539,13.425194,16,3.0,Neukolln,5.0,42.0,10,5,21965,4976258,Entire home/apt
8518,1.0,1.0,1.0,0.204250367724,2034,52.479621,13.446977,16,1.0,Neukolln,5.0,33.0,10,8,21965,1606480,Private room
8519,1.0,1.0,1.0,0.204250367724,2034,52.46899,13.430338,16,2.0,Neukolln,4.5,54.0,10,5,21965,3623086,Private room
8520,1.0,1.0,1.0,0.204250367724,2034,52.469391,13.431294,16,1.0,Neukolln,4.5,38.0,10,14,21965,4983271,Private room
8521,1.0,1.0,1.0,0.204250367724,2034,52.481343,13.424235,16,2.0,Neukolln,5.0,55.0,10,7,21965,8136940,Entire home/apt
8522,1.0,1.0,1.0,0.204250367724,2034,52.486806,13.449335,16,2.0,Neukolln,4.5,49.0,10,11,21965,3626713,Entire home/apt
8523,1.0,1.0,1.0,0.204250367724,2034,52.478371,13.450124,16,1.0,Neukolln,4.5,41.0,10,7,21965,3546843,Entire home/apt
8524,1.0,1.0,1.0,0.204250367724,2034,52.486474,13.425994,16,1.0,Neukolln,2.0,32.0,10,0,21965,4984450,Private room
8525,1.0,1.0,1.0,0.204250367724,2034,52.480527,13.433828,16,2.0,Neukolln,4.5,82.0,10,10,21965,178360,Entire home/apt
8526,1.0,1.0,1.0,0.204250367724,2034,52.477204,13.425783,16,2.0,Neukolln,5.0,55.0,10,1,21965,8103794,Private room
8527,1.0,1.0,1.0,0.204250367724,2034,52.481759,13.43976,16,2.0,Neukolln,4.5,71.0,10,3,21965,3540752,Entire home/apt
8528,1.0,1.0,1.0,0.204250367724,2034,52.465781,13.429187,16,1.0,Neukolln,2.0,24.0,10,0,21965,9689693,Private room
8529,1.0,1.0,1.0,0.204250367724,2034,52.477426,13.425178,16,2.0,Neukolln,4.5,70.0,10,49,21965,3538091,Entire home/apt
8530,1.0,2.0,2.0,0.204250367724,2034,52.486501,13.427882,16,1.0,Neukolln,5.0,71.0,10,2,21965,5783979,Entire home/apt
8531,1.0,1.0,1.0,0.204250367724,2034,52.471911,13.432346,16,2.0,Neukolln,5.0,38.0,10,7,21965,8347549,Private room
8532,1.0,1.0,1.0,0.204250367724,2034,52.482869,13.438528,16,4.0,Neukolln,4.5,67.0,10,2,21965,1612425,Entire home/apt
8533,1.0,1.0,1.0,0.204250367724,2034,52.483508,13.435553,16,4.0,Neukolln,4.5,34.0,10,9,21965,185960,Private room
8534,1.0,1.0,1.0,0.204250367724,2034,52.47682,13.446304,16,2.0,Neukolln,4.5,52.0,10,23,21965,3599548,Private room
8535,1.0,1.0,1.0,0.204250367724,2034,52.469655,13.440389,16,2.0,Neukolln,4.5,55.0,10,13,21965,3640679,Private room
8536,1.0,1.0,1.0,0.204250367724,2034,52.467408,13.426,16,1.0,Neukolln,2.0,38.0,10,1,21965,8346610,Private room
8537,2.0,2.0,2.0,0.204250367724,2034,52.49319,13.423311,16,4.0,Neukolln,4.5,108.0,10,27,21965,4001622,Entire home/apt
8538,1.0,2.0,2.0,0.204250367724,2034,52.482515,13.452671,16,7.0,Neukolln,4.5,49.0,10,4,21965,6023513,Entire home/apt
8539,1.0,2.0,2.0,0.204250367724,2034,52.48181,13.428927,16,4.0,Neukolln,5.0,115.0,10,14,21965,2574934,Entire home/apt
8540,1.0,1.0,1.0,0.204250367724,2034,52.473837,13.428654,16,2.0,Neukolln,4.5,33.0,10,20,21965,1605137,Private room
8541,1.0,1.0,1.0,0.204250367724,2034,52.472902,13.456035,16,1.0,Neukolln,5.0,52.0,10,1,21965,3640939,Entire home/apt
8542,1.0,0.0,1.0,0.204250367724,2034,52.485848,13.430442,16,1.0,Neukolln,5.0,62.0,10,15,21965,6205206,Entire home/apt
8543,1.0,1.0,1.0,0.204250367724,2034,52.472248,13.449921,16,2.0,Neukolln,4.5,87.0,10,4,21965,4020342,Entire home/apt
8544,1.0,1.0,1.0,0.204250367724,2034,52.473109,13.426968,16,2.0,Neukolln,5.0,60.0,10,11,21965,4746182,Entire home/apt
8545,1.0,1.0,1.0,0.204250367724,2034,52.478656,13.425315,16,3.0,Neukolln,4.5,50.0,10,77,21965,93133,Private room
8546,1.0,1.0,1.0,0.204250367724,2034,52.475775,13.425996,16,7.0,Neukolln,5.0,22.0,10,1,21965,7666253,Private room
8547,1.0,1.0,1.0,0.204250367724,2034,52.48776,13.438394,16,6.0,Neukolln,5.0,73.0,10,10,21965,554775,Entire home/apt
8548,1.0,1.0,1.0,0.204250367724,2034,52.481488,13.439798,16,1.0,Neukolln,4.5,33.0,10,4,21965,7740042,Private room
8549,1.0,1.0,1.0,0.204250367724,2034,52.485454,13.431365,16,1.0,Neukolln,5.0,37.0,10,1,21965,6435043,Private room
8550,1.0,1.0,1.0,0.204250367724,2034,52.469595,13.432655,16,1.0,Neukolln,4.0,25.0,10,1,21965,6752342,Private room
8551,1.0,2.0,2.0,0.204250367724,2034,52.472795,13.439532,16,3.0,Neukolln,4.5,120.0,10,2,21965,6374982,Entire home/apt
8552,1.0,2.0,2.0,0.204250367724,2034,52.47845,13.439052,16,2.0,Neukolln,3.0,109.0,10,5,21965,6637483,Entire home/apt
8553,1.0,2.0,2.0,0.204250367724,2034,52.476691,13.438798,16,3.0,Neukolln,5.0,82.0,10,2,21965,6640643,Entire home/apt
8554,1.0,0.0,1.0,0.204250367724,2034,52.492449,13.42364,16,3.0,Neukolln,5.0,44.0,10,1,21965,7118518,Entire home/apt
8555,1.0,2.0,2.0,0.204250367724,2034,52.464702,13.437217,16,3.0,Neukolln,4.5,46.0,10,7,21965,6372320,Entire home/apt
8556,1.0,1.0,1.0,0.204250367724,2034,52.478371,13.447514,16,20.0,Neukolln,2.0,54.0,10,0,21965,6665490,Entire home/apt
8557,1.0,1.0,1.0,0.204250367724,2034,52.465915,13.433132,16,2.0,Neukolln,2.0,26.0,10,0,21965,8468646,Private room
8558,1.0,1.0,1.0,0.204250367724,2034,52.477352,13.448496,16,2.0,Neukolln,4.5,48.0,10,13,21965,1392231,Entire home/apt
8559,1.0,1.0,1.0,0.204250367724,2034,52.469725,13.427203,16,2.0,Neukolln,2.0,43.0,10,0,21965,9449589,Entire home/apt
8560,1.0,2.0,2.0,0.204250367724,2034,52.487372,13.427483,16,4.0,Neukolln,5.0,82.0,10,19,21965,1976810,Entire home/apt
8561,1.0,1.0,1.0,0.204250367724,2034,52.484482,13.428987,16,1.0,Neukolln,4.0,48.0,10,20,21965,7795540,Entire home/apt
8562,1.0,1.0,1.0,0.204250367724,2034,52.485233,13.450415,16,1.0,Neukolln,3.0,65.0,10,1,21965,7794355,Entire home/apt
8563,1.0,3.0,3.0,0.204250367724,2034,52.492609,13.423584,16,5.0,Neukolln,2.0,109.0,10,0,21965,7254991,Entire home/apt
8564,1.0,1.0,1.0,0.204250367724,2034,52.487919,13.440227,16,14.0,Neukolln,2.0,49.0,10,0,21965,8482101,Entire home/apt
8565,1.0,2.0,2.0,0.204250367724,2034,52.478501,13.443717,16,2.0,Neukolln,5.0,65.0,10,7,21965,2002637,Entire home/apt
8566,1.0,1.0,1.0,0.204250367724,2034,52.488133,13.436727,16,1.0,Neukolln,4.0,38.0,10,1,21965,8483539,Entire home/apt
8567,1.0,1.0,1.0,0.204250367724,2034,52.485325,13.433093,16,1.0,Neukolln,2.0,38.0,10,0,21965,8490749,Private room
8568,1.0,1.0,1.0,0.204250367724,2034,52.466638,13.423928,16,2.0,Neukolln,4.5,60.0,10,14,21965,6713724,Entire home/apt
8569,1.0,1.0,1.0,0.204250367724,2034,52.487775,13.443175,16,1.0,Neukolln,2.0,76.0,10,0,21965,8491011,Entire home/apt
8570,2.0,1.0,1.0,0.204250367724,2034,52.475701,13.453721,16,2.0,Neukolln,5.0,21.0,10,1,21965,8457400,Private room
8571,1.0,1.0,1.0,0.204250367724,2034,52.466454,13.431492,16,7.0,Neukolln,5.0,27.0,10,1,21965,8456562,Private room
8572,1.0,1.0,1.0,0.204250367724,2034,52.482442,13.431223,16,2.0,Neukolln,5.0,33.0,10,2,21965,8426590,Shared room
8573,1.0,1.0,1.0,0.204250367724,2034,52.465266,13.427646,16,14.0,Neukolln,2.0,33.0,10,0,21965,7739732,Private room
8574,1.0,1.0,1.0,0.204250367724,2034,52.483263,13.433244,16,5.0,Neukolln,5.0,27.0,10,1,21965,7726669,Private room
8575,1.0,1.0,1.0,0.204250367724,2034,52.486443,13.44618,16,1.0,Neukolln,4.5,65.0,10,2,21965,8426997,Entire home/apt
8576,1.0,2.0,2.0,0.204250367724,2034,52.491349,13.431701,16,2.0,Neukolln,4.5,65.0,10,28,21965,1497556,Entire home/apt
8577,1.0,1.0,1.0,0.204250367724,2034,52.476778,13.424371,16,4.0,Neukolln,4.5,60.0,10,34,21965,143605,Entire home/apt
8578,1.0,3.0,3.0,0.204250367724,2034,52.467004,13.420739,16,3.0,Neukolln,5.0,98.0,10,45,21965,2924980,Entire home/apt
8579,1.0,1.0,1.0,0.204250367724,2034,52.487397,13.427794,16,21.0,Neukolln,2.0,19.0,10,0,21965,9443594,Private room
8580,1.0,1.0,1.0,0.204250367724,2034,52.475599,13.450417,16,5.0,Neukolln,2.0,27.0,10,0,21965,7782307,Private room
8581,1.0,1.0,1.0,0.204250367724,2034,52.475805,13.422682,16,5.0,Neukolln,2.0,87.0,10,0,21965,3242108,Entire home/apt
8582,3.0,1.0,1.0,0.204250367724,2034,52.474053,13.439453,16,3.0,Neukolln,2.0,44.0,10,0,21965,4813472,Private room
8583,1.0,1.0,1.0,0.204250367724,2034,52.473999,13.463551,16,5.0,Neukolln,4.5,27.0,10,4,21965,4811614,Private room
8584,1.0,2.0,2.0,0.204250367724,2034,52.482048,13.430751,16,1.0,Neukolln,4.0,109.0,10,1,21965,6479111,Entire home/apt
8585,1.0,2.0,2.0,0.204250367724,2034,52.487834,13.411998,16,7.0,Neukolln,5.0,65.0,10,4,21965,2042176,Entire home/apt
8586,1.0,2.0,2.0,0.204250367724,2034,52.480709,13.449853,16,2.0,Neukolln,5.0,81.0,10,12,21965,2040300,Entire home/apt
8587,1.0,1.0,1.0,0.204250367724,2034,52.478781,13.42058,16,1.0,Neukolln,5.0,37.0,10,3,21965,3846681,Private room
8588,1.0,2.0,2.0,0.204250367724,2034,52.485734,13.444303,16,2.0,Neukolln,4.5,55.0,10,27,21965,2038120,Entire home/apt
8589,1.0,1.0,1.0,0.204250367724,2034,52.485336,13.429026,16,2.0,Neukolln,3.5,87.0,10,3,21965,7767094,Entire home/apt
8590,1.0,3.0,3.0,0.204250367724,2034,52.474419,13.424691,16,1.0,Neukolln,5.0,109.0,10,2,21965,5752201,Entire home/apt
8591,1.0,1.0,1.0,0.204250367724,2034,52.47819,13.441416,16,1.0,Neukolln,3.5,52.0,10,3,21965,7759057,Entire home/apt
8592,1.0,1.0,1.0,0.204250367724,2034,52.480901,13.447943,16,1.0,Neukolln,4.5,27.0,10,6,21965,3244503,Private room
8593,1.0,1.0,1.0,0.204250367724,2034,52.48406,13.425362,16,3.0,Neukolln,2.0,37.0,10,0,21965,8395094,Private room
8594,1.0,0.0,1.0,0.204250367724,2034,52.481417,13.429639,16,2.0,Neukolln,4.5,55.0,10,4,21965,4183765,Entire home/apt
8595,1.0,1.0,1.0,0.204250367724,2034,52.490044,13.426967,16,2.0,Neukolln,5.0,38.0,10,92,21965,214784,Private room
8596,1.0,1.0,1.0,0.204250367724,2034,52.48273,13.428388,16,5.0,Neukolln,2.0,33.0,10,0,21965,4808677,Private room
8597,1.0,1.0,1.0,0.204250367724,2034,52.477312,13.440315,16,2.0,Neukolln,5.0,38.0,10,22,21965,7766389,Private room
8598,1.0,1.0,1.0,0.204250367724,2034,52.487314,13.436885,16,1.0,Neukolln,5.0,51.0,10,1,21965,7759822,Private room
8599,1.0,1.0,1.0,0.204250367724,2034,52.48093,13.435626,16,3.0,Neukolln,4.5,38.0,10,23,21965,135750,Private room
8600,1.0,1.0,1.0,0.204250367724,2034,52.481322,13.43169,16,1.0,Neukolln,3.0,33.0,10,1,21965,4808050,Private room
8601,1.0,1.0,1.0,0.204250367724,2034,52.466947,13.421234,16,5.0,Neukolln,5.0,27.0,10,2,21965,3244397,Private room
8602,1.0,1.0,1.0,0.204250367724,2034,52.486114,13.431347,16,2.0,Neukolln,5.0,49.0,10,3,21965,7782057,Entire home/apt
8603,1.0,1.0,1.0,0.204250367724,2034,52.470726,13.437169,16,2.0,Neukolln,5.0,60.0,10,3,21965,8397693,Entire home/apt
8604,1.0,1.0,1.0,0.204250367724,2034,52.467157,13.437837,16,1.0,Neukolln,4.5,27.0,10,4,21965,8494487,Private room
8605,1.0,1.0,1.0,0.204250367724,2034,52.471292,13.430419,16,1.0,Neukolln,4.5,55.0,10,10,21965,3854731,Entire home/apt
8606,2.0,1.0,1.0,0.204250367724,2034,52.481528,13.426986,16,5.0,Neukolln,4.5,28.0,10,16,21965,3856827,Private room
8607,1.0,3.0,3.0,0.204250367724,2034,52.477673,13.420998,16,4.0,Neukolln,5.0,169.0,10,53,21965,2511974,Entire home/apt
8608,1.0,1.0,1.0,0.204250367724,2034,52.475684,13.454387,16,1.0,Neukolln,5.0,44.0,10,5,21965,8461372,Entire home/apt
8609,1.0,1.0,1.0,0.204250367724,2034,52.483888,13.428707,16,3.0,Neukolln,4.5,36.0,10,67,21965,323260,Entire home/apt
8610,2.0,2.0,2.0,0.204250367724,2034,52.480022,13.424906,16,3.0,Neukolln,2.0,64.0,10,0,21965,2001327,Entire home/apt
8611,1.0,1.0,1.0,0.204250367724,2034,52.480176,13.438586,16,1.0,Neukolln,2.0,38.0,10,0,21965,9417623,Private room
8612,1.0,1.0,1.0,0.204250367724,2034,52.471342,13.441844,16,3.0,Neukolln,5.0,75.0,10,6,21965,6741297,Entire home/apt
8613,1.0,2.0,2.0,0.204250367724,2034,52.467084,13.433114,16,1.0,Neukolln,5.0,54.0,10,1,21965,2031017,Entire home/apt
8614,1.0,1.0,1.0,0.204250367724,2034,52.468334,13.42475,16,2.0,Neukolln,4.5,44.0,10,9,21965,3374110,Private room
8615,1.0,1.0,1.0,0.204250367724,2034,52.478211,13.424718,16,1.0,Neukolln,2.0,65.0,10,0,21965,9529184,Entire home/apt
8616,4.0,10.0,10.0,0.204250367724,2034,52.485025,13.42808,16,1.0,Neukolln,5.0,38.0,10,34,21965,3988314,Entire home/apt
8617,1.0,1.0,1.0,0.204250367724,2034,52.48076,13.427726,16,6.0,Neukolln,2.0,65.0,10,0,21965,9551575,Private room
8618,1.0,1.0,1.0,0.204250367724,2034,52.471805,13.445582,16,1.0,Neukolln,2.0,38.0,10,0,21965,7727301,Private room
8619,1.0,1.0,1.0,0.204250367724,2034,52.47462,13.450073,16,10.0,Neukolln,2.0,55.0,10,0,21965,9535534,Entire home/apt
8620,1.0,1.0,1.0,0.204250367724,2034,52.48418,13.43671,16,1.0,Neukolln,2.0,71.0,10,0,21965,6652940,Entire home/apt
8621,1.0,1.0,1.0,0.204250367724,2034,52.468636,13.436821,16,1.0,Neukolln,2.0,25.0,10,0,21965,9545964,Private room
8622,1.0,2.0,2.0,0.204250367724,2034,52.487271,13.42003,16,3.0,Neukolln,5.0,75.0,10,55,21965,2137277,Entire home/apt
8623,1.0,1.0,1.0,0.204250367724,2034,52.483828,13.439525,16,6.0,Neukolln,2.0,27.0,10,0,21965,9537291,Entire home/apt
8624,1.0,1.0,1.0,0.204250367724,2034,52.473106,13.444983,16,1.0,Neukolln,2.0,33.0,10,0,21965,9503256,Private room
8625,1.0,1.0,1.0,0.204250367724,2034,52.494545,13.422165,16,4.0,Neukolln,5.0,53.0,10,10,21965,4064707,Entire home/apt
